sample_id,line_id,R1_ohm_per_km,X1_ohm_per_km
3,118,0.7203727630586374,0.25391423953746706
3,119,0.1795609965856122,0.19333463121179237
3,120,0.7978389505359825,0.13143338264205828
3,121,0.4003669618616315,0.2341479107207692
3,122,0.622213715234473,0.25320289613415103
3,123,0.9441814548083378,0.19031968640531702
3,124,0.1694817684846934,0.2983485791816092
3,125,0.46389656381343114,0.35235232070230454
3,126,0.2056502424943839,0.08660010970177258
3,127,0.9235016997874942,0.3474805862810567
3,128,0.5920414852168233,0.2154417973493458
3,129,0.7064242108062755,0.5348573996413885
3,130,0.5545874174953992,0.462429386319052
3,131,0.8320397263499691,0.28105725332685916
3,132,0.22979205399840488,0.11552864754008839
3,133,0.7510181174152395,0.32787016110744066
3,134,1.0096113745128574,0.11451876877708723
3,135,0.4215326844459631,0.6035947248349653
3,136,0.5189665262194288,0.2341918214901075
3,137,0.887583636808898,0.31690646343829904
3,138,0.2300589745001987,0.35744355649722964
3,139,0.34645923107239707,0.03945120173250979
3,140,0.8043511757319153,0.4143272240167054
3,141,0.8637332089154149,0.6335916868747004
3,142,0.6329830595216474,0.44557292113458313
3,143,0.7700402599787599,0.5329167345742893
3,144,0.11110650983784462,0.3041166008023723
3,145,0.49237151005434965,0.2874095812264771
3,146,0.8574590672263991,0.2766352816855865
3,147,0.5131043082880401,0.3520590089108078
3,148,0.4609601420940458,0.2825694362550121
3,149,0.2578913289414047,0.4518721953186749
3,150,0.4844753185126683,0.18201534878229345
3,151,1.1270211135937955,0.13167310975329072
3,152,0.8807149889411057,0.3853910369516566
3,153,0.4979799965937116,0.34154119799928373
3,154,1.0561234181919539,0.5143367389675153
3,155,0.6192906278741651,0.2449918972818629
3,156,0.6119374394522377,0.2616710362064297
3,157,1.1491770295622965,0.4283120563588325
3,158,0.7709265383223494,0.27734794176240085
3,159,0.6185500269692092,0.2173899063813558
3,160,0.6724678756700553,0.4480683647099067
3,161,1.007951531767829,0.405282395677907
3,162,0.14159595086354151,0.08128979673793513
3,163,0.40688449511145847,0.6400198828239618
3,164,0.5846767548744719,0.18748999259149207
3,165,0.6844039480846681,0.2511579295543256
3,166,0.6684996358985549,0.3101714712217959
3,167,0.9317441720777154,0.2804642788843045
3,168,0.945315984146369,0.5352975202160838
3,169,0.46484475411142484,0.1667537384871685
3,170,0.8902046716571509,0.35348677231932635
3,171,0.7512894687887504,0.3940991609050026
3,172,1.1008086844827383,0.3393080149087193
4,0,0.8588637249493375,0.3845815833173039
4,1,0.9367622785283217,0.1634586417426961
4,2,0.4651587497249803,0.07829323590961343
4,3,0.8685511689328803,0.05269541554425139
4,4,0.5026967384749488,0.285796237538408
4,5,0.7327498039019498,0.2806683520999827
4,6,0.8321248178800533,0.10938136593261578
4,7,0.7722976177326326,0.10498426069810782
4,8,1.1558368975556619,0.22588974330026423
4,9,0.6282799391005195,0.11163498633526424
4,10,0.6118699714380894,0.1770192299628783
4,11,0.5988490716885234,0.1694733185542896
4,12,0.6745243109340593,0.39529412912618
4,13,0.7096110040013347,0.24778104351434938
4,14,0.5751552599918686,0.22461176488783077
4,15,0.6171194955700673,0.10625584557288946
4,16,0.577989688969503,0.22906749478268015
4,17,0.5208239921946991,0.4208534681584261
4,18,0.5295102446869414,0.28018939117016434
4,19,0.44978487860842714,0.13083666929060592
4,20,0.28257534811949536,0.3029745306395508
4,21,0.6271885603938059,0.38775968277977935
4,22,1.031326511890834,0.2170805008810943
4,23,0.7851686862393802,0.24587923653565
4,24,0.6463763200859709,0.1836044722554214
4,25,0.7476368816737281,0.17655785715786199
4,26,1.0769796360106372,0.21060437111712416
4,27,0.4111131901609881,0.4188795299098069
4,28,0.5598594458036135,0.2794857227225442
4,29,0.7062098637018375,0.5202773124955242
4,30,0.5079493759415259,0.37516015693991644
4,31,0.9518015718780881,0.3011716900344885
4,32,0.8401766324763288,0.3545155486745509
4,33,0.4724253312002319,0.2568920507631976
4,34,0.8416416825595231,0.3819252994701252
4,35,0.9264389596235031,0.3828800580346152
4,36,0.4063099539687114,0.10302383900065577
4,37,0.48830084841462895,0.24944779736209272
4,38,0.6714567700452768,0.26979829815416395
4,39,0.6415512151673465,0.3286852544499688
4,40,0.8567513619294864,0.2486830248250111
4,41,0.3357083478948725,0.2916018427401761
4,42,0.14269847796925306,0.3386666974755427
4,43,0.7325054876462783,0.2932440625897699
4,44,0.5976546520920876,0.18883483453855382
4,45,0.7457655503774604,0.2973546701980962
4,46,0.765846707605927,0.1086786326143522
4,47,0.9126855156977656,0.10079541817540313
4,48,0.46322482991212893,0.2081911977714456
4,49,0.3953864185981183,0.557548900086591
4,50,0.7283124330653558,0.039990856951841715
4,51,0.2875139602637947,0.14037802250598827
4,52,0.5366206950859946,0.3445601119131775
4,53,0.3784862573868554,0.3590828388101045
4,54,0.9121903235477907,0.29107277638047335
4,55,0.5731463022089103,0.16864103170701294
4,56,1.0110817181502167,0.311904626070067
4,57,0.20708485200237217,0.14569743219925735
4,58,0.5386001703559262,0.28569732903703277
4,59,0.7062394781247471,0.3033767278468389
4,60,0.9443112899243131,0.3054407325421515
4,61,0.1422498338239775,0.20344619522463628
4,62,0.16171413125182996,0.2510896642003044
4,63,0.5341473558765261,0.3640135876537165
4,64,0.6413346428377129,0.13150575682599336
4,65,0.5260386758517519,0.21174177952105697
4,66,1.466247953030719,0.5721274768655683
4,67,0.7087343468675668,0.14601706586355617
4,68,1.2582047939610432,0.10240990006756047
4,69,0.6917018836681712,0.2969154456765437
4,70,0.13868690144523768,0.16173166663332125
4,71,0.791992012650633,0.3380536659490663
4,72,0.8469872956482015,0.37454973682082543
4,73,0.6064527876434149,0.3749145534602543
4,74,0.6860896132507286,0.13415424495628023
4,75,0.5646440325704688,0.26823491744323313
4,76,0.13092903389469773,0.4195795898687459
4,77,0.6906933578432112,0.4509926960470852
4,78,1.1715596777494799,0.3632414762808018
4,79,0.2105756713539656,0.27419872637330384
4,80,0.3307176444986608,0.6646154637865453
4,81,0.4579768899278946,0.4968831280558071
4,82,0.645397442150244,0.379718486784887
4,83,0.3681222267574866,0.20717474044803183
4,84,0.6334200154116107,0.35108319298421015
4,85,1.1429119210435628,0.5463706808489481
4,86,0.5813878996213673,0.3044269089619694
4,87,0.5560566320279262,0.26362408090387024
4,88,0.6643062817248845,0.502828894315357
4,89,0.6588548275329889,0.1935366001263212
4,90,0.5165843089286575,0.5972164339746154
4,91,0.21982033125129738,0.40652229182666516
4,92,0.9840254112239977,0.11852976275090651
4,93,0.8623326637790208,0.1197799964361457
4,94,0.6551158534170103,0.23005798113330897
4,95,0.705548375357054,0.5416714282612352
4,96,0.2068528220042204,0.24661229853113087
4,97,0.5898480981817348,0.19394242782008891
4,98,1.0422851071438903,0.3603795321103964
4,99,0.40936907859597227,0.20963589771559063
4,100,0.8140401057863528,0.29007863098128517
4,101,0.2195351803213853,0.6880651166358707
4,102,0.26289844952652797,0.34519699672432175
4,103,0.15544302569478116,0.27486409759691033
4,104,0.5144580489789332,0.15610300011897596
4,105,0.9821899811951694,0.5462720608966537
4,106,1.0022348484957884,0.18644332203194391
4,107,0.530624572176988,0.460003849621302
4,108,0.19263379830415817,0.12434455480391152
4,109,0.5402128569114455,0.31298938220092687
4,110,0.6302069960552763,0.39344095110865357
4,111,0.4897012038303436,0.4514938892961013
4,112,0.7335469365872314,0.4555150358503171
4,113,0.15162929930806057,0.25482891060329166
4,114,0.14676278471516144,0.22513948327520067
4,115,0.2623410932046002,0.24019236153984946
4,116,0.9716357437891198,0.14151123865747414
4,117,0.9905042783724217,0.30344872424188657
4,118,0.5825577959117332,0.14042948229936747
4,119,1.0020471474597126,0.4570432201653395
4,120,0.12761133098473823,0.1888877053152871
4,121,0.6348827464173176,0.2244866390314558
4,122,0.3116229731702106,0.2713657045524929
4,123,0.6832097727317558,0.1372105186477615
4,124,0.20117471319661792,1.205666500498176
4,125,0.5280836052156422,0.1400320540317343
4,126,0.43153943044382764,0.38125445988173945
4,127,0.75062067828351,0.10992528135799184
4,128,0.5428249146444417,0.2147726766567058
4,129,0.9165118835914928,0.39185952161212356
4,130,0.8944771836379547,0.19896383298626447
4,131,0.5179319098941203,0.4209817284811641
4,132,0.3465132709243542,0.20760131915640487
4,133,0.7830789842912006,0.1422810986676187
4,134,0.926492238860703,0.49312751912343294
4,135,0.41299630316581143,0.3385389489035939
4,136,0.9362045549860026,0.231834543714392
4,137,0.6480287776613408,0.40602290972742866
4,138,0.2645946782056444,0.27218244172084516
4,139,0.21150836136277146,0.46918441085293616
4,140,0.7999924208985258,0.2466889548987026
4,141,0.7739327224578003,0.4464682878711506
4,142,0.5086578941783675,0.12128228398503799
4,143,0.6447153319814425,0.5969628884094265
4,144,0.2267264137754789,0.18319274322769769
4,145,0.2235237789191111,0.2288987969322197
4,146,0.7663927657926994,0.2763586786087412
4,147,0.5953812070280633,0.2281158805548688
4,148,1.0467643367201727,0.4766935862502859
4,149,0.6870796042868068,0.13445344664568834
4,150,0.8156432342011527,0.19437669580393743
4,151,0.961655623179932,0.46876263744530383
4,152,0.5531007985130785,0.12785528551776776
4,153,0.6069728270880305,0.33783536013977
4,154,0.49424557863301455,0.1459508098616238
4,155,0.6567014755182357,0.19053811378587363
4,156,0.38551710016593826,0.36211298960867166
4,157,0.7832918246538847,0.6434917408833547
4,158,1.0508837279475547,0.3038315134578658
4,159,0.6954293920608091,0.413976402278113
4,160,0.5628905312033277,0.5419730915641073
4,161,0.20301156680771854,0.18245863065255333
4,162,1.0408136954544254,0.24994686374280375
4,163,0.5160598164446313,0.16704535395015266
4,164,0.6009911493189924,0.47913014598821685
4,165,1.297668482549884,0.12619865230355679
4,166,0.1955411108344666,0.05970420162890285
4,167,0.967809962201278,0.14514363842306058
4,168,0.7160812026403588,0.24154907270266066
4,169,0.8486846454762004,0.14478561558456746
4,170,1.0427663472585482,0.22755055468413818
4,171,1.1531981699507072,0.3604793231272417
4,172,0.677701064038581,0.3143207745128678
5,0,0.5513544831706984,0.6273608302615702
5,1,0.42076862299468204,0.16041753426810887
5,2,1.0415834448201264,0.22329099795308133
5,3,0.9182692368962186,0.3470213902468449
5,4,0.6856513697793604,0.2767101215518046
5,5,0.6337730914924092,0.20884708907641703
5,6,0.6474971506401839,0.5730033174521195
5,7,0.7842143810664765,0.2614401193169999
5,8,0.7912873809678073,0.31353378328293346
5,9,0.6932553848567194,0.45568837845746035
5,10,1.04455491766746,0.25098952762265625
5,11,0.25018207068409215,0.5335527988632102
5,12,0.6147411744068413,0.25266040544309204
5,13,1.1081266426930554,0.2365038873563521
5,14,0.6009106072365565,0.5745758501082052
5,15,0.9845111521198957,0.14080135754936454
5,16,0.6251352495521866,0.31843006370753474
5,17,0.9137273948478403,0.08548025103975974
5,18,0.45493676655608223,0.5454425647338923
5,19,0.8091787613847066,0.3768373787876012
5,20,0.4782824893720879,0.4995609532244377
5,21,0.8161514779917816,0.1174489005989199
5,22,0.9327665038099705,0.29434200360224066
5,23,0.80714537188333,0.2979679399590612
5,24,0.8634512407380938,0.24846882836502424
5,25,0.6251548722439546,0.09913003934280144
5,26,0.6071349192867237,0.226723970999686
5,27,0.5719824845450276,0.2357908583676455
5,28,0.2550955061387582,0.3492295971709077
5,29,0.6501949607153256,0.15289114037215595
5,30,0.9193518013209336,0.27473835847286326
5,31,0.9061926912596836,0.17381213119127523
5,32,0.6960376291034424,0.14140996915504386
5,33,0.6809461023697082,0.3046139248050156
5,34,0.9480422098712343,0.22449354283640344
5,35,0.758077373722852,0.21996085771956086
5,36,0.9902364205539782,0.10132178536627086
5,37,0.7408705402916721,0.0832036630692364
5,38,0.9215088110922517,0.15779104122926313
5,39,0.9718232522515802,0.22063579027011146
5,40,0.9192814650190231,0.33588310495506063
5,41,1.0575197809715227,0.13556984455486473
5,42,0.36958200559212495,0.18581153963346222
5,43,0.166572629716134,0.22730253111897666
5,44,0.8378092595365625,0.2090118857573237
5,45,0.7177429836630054,0.45116852046455397
5,46,0.1406907123575073,0.4450152588113615
5,47,1.4102907603101134,0.36339869689587434
5,48,0.6688805753328703,0.07502920921904509
5,49,0.7362983933884288,0.1367070079224386
5,50,0.5858701666887463,0.16389722192863906
5,51,0.4234275824402166,0.5105252431439866
5,52,0.3071295233540453,0.2924575455554973
5,53,0.7335323025348751,0.15790516283295689
5,54,0.9736502874101276,0.20768326146837188
5,55,0.6149645878692267,0.07986329926360715
5,56,0.7414378661522203,0.15746044862159958
5,57,0.3821837483022203,0.23635223505916467
5,58,0.600051408097587,0.20626573988620472
5,59,0.14228962298696443,0.27573930278186753
5,60,0.7316936033085302,0.1573485322419946
5,61,0.16624114505933002,0.2734844063483813
5,62,0.869652660536367,0.24522828622775966
5,63,0.459942663750714,0.36746858544431316
5,64,0.3011164309437533,0.39581397358279025
5,65,0.14642611350872697,0.2580570888570654
5,66,1.2680351213415695,0.1979258814628056
5,67,0.7666240269807619,0.3965234326597321
5,68,1.0084173907195924,0.25585713873229526
5,69,0.21799376248814153,0.2496889758554218
5,70,0.887501675854077,0.2776629907819769
5,71,0.5882535248388798,0.2618018780490448
5,72,0.3408411868014083,0.2726754741637027
5,73,0.7537942146172601,0.35394852425308077
5,74,0.0954806671104226,0.3557009923998938
5,75,0.2520989553453322,0.208268949448515
5,76,0.12512276995255098,0.2491044535236587
5,77,0.8701390609828569,0.2975768556253645
5,78,0.2722848087462973,0.30507242529125506
5,79,0.5719032285208054,0.2123757064592857
5,80,0.4738902000004531,0.39936957841035037
5,81,0.2860350450331549,0.3343727165433336
5,82,0.24929956711665663,0.23514579404284214
5,83,1.454361819994862,0.12658107222207962
5,84,1.015678677595891,0.14532129098014807
5,85,0.6032916610581274,0.4446586130212465
5,86,1.0477970285712392,0.18839311472712195
5,87,0.8659530769851385,0.5573612028966619
5,88,0.8402918826165255,0.4840557354422678
5,89,0.24436807013979003,0.14051635033232746
5,90,0.5478844570916985,0.21064949329392665
5,91,0.6249779777593734,0.14170676141384864
5,92,0.798170218900193,0.3096395182298679
5,93,0.786196201266754,0.2597756031900514
5,94,0.34863046645038304,0.1974306418915898
5,95,0.5671176184596138,0.17590230609324292
5,96,0.18236420569390072,0.40966841586488706
5,97,0.51245561566117,0.18092738191369206
5,98,0.5933280953098248,0.24787224247384038
5,99,1.2894591741417445,0.3229293272413612
5,100,0.6140100208897412,0.28039463561369776
5,101,0.7258817621994349,0.26873381620838477
5,102,0.8242209310580835,0.46688476872574214
5,103,0.45728491746403654,0.24819485963847446
5,104,0.5990197664093003,0.1264054174213722
5,105,0.9969239787375869,0.4633617580385461
5,106,0.7331674065235694,0.20408260648014578
5,107,0.19980277966860904,0.25508325661013703
5,108,0.46065206777626627,0.2670451703204846
5,109,0.22726665963990997,0.41079633274956195
5,110,0.2053320686662821,0.36658059883380817
5,111,0.87339652242395,0.3520250429263142
5,112,0.3231523245179047,0.3788340225884078
5,113,0.9682513977490236,0.4072127662685523
5,114,0.1789162490995426,0.29690334612861147
5,115,0.8371651482253537,0.24244078657260779
5,116,0.3997712013775957,0.2567393564276627
5,117,0.17875753536477834,0.2570938879260464
5,118,1.0940513028265955,0.5136041149198546
5,119,0.3860541074698252,0.23942523898096313
5,120,0.5033622432616867,0.41979316150185936
5,121,0.15320928866942282,0.3076313761323395
5,122,0.5590667638865789,0.36372765974533183
5,123,1.0683115525121258,0.19934679524501606
5,124,0.23659934942913496,0.23502628584893842
5,125,0.41926057878922607,0.47127216917279885
5,126,0.7557888023470989,0.22808460494401242
5,127,0.4861116958598652,0.2154679130257159
5,128,0.6572943007017826,0.25208423471195646
5,129,0.780718141510691,0.24587550214515297
5,130,0.6603157768824223,0.32206400374738287
5,131,0.5314501501697442,0.3104778821024815
5,132,1.0529505228854126,0.40275198933714174
5,133,0.7132025098979992,0.35424710217273336
5,134,0.8747109908907174,0.6192232340606377
5,135,0.13479865372272276,0.10879884668375978
5,136,0.18277670134913102,0.4091952080661166
5,137,0.8189177200551533,0.1267827290406176
5,138,0.15919606202576678,0.2156212413545882
5,139,0.3845116568397043,0.3690519964298731
5,140,0.1324542701677548,0.2447591531511095
5,141,0.6464664526620868,0.15060417512166888
5,142,0.11962029705741847,0.2133884660477934
5,143,0.7297273046041048,0.26516619022646315
5,144,0.2672890587738569,0.07334096580542387
5,145,0.7670931925862784,0.18320884521371802
5,146,0.8099488387365817,0.2603025520424183
5,147,0.7985806034112941,0.33750163258219046
5,148,0.7475693658785388,0.35171483982271945
5,149,0.22261860649911844,0.21456850574980293
5,150,0.820145813890961,0.248300188364854
5,151,1.1610081625123145,0.1681321457484276
5,152,0.39044470427085864,0.053368398928796607
5,153,0.9381626387240194,0.2167263946306286
5,154,0.8424642385400567,0.4054505608536935
5,155,0.907556271098096,0.299215676897055
5,156,0.6842126626735551,0.21133740570013326
5,157,1.4356164183158553,0.43637130529330354
5,158,0.5271023335851271,0.3247310678594741
