sample_id,bus_id,CAIDI_DIC
11,71,0.0
11,72,8.024215186481435
11,73,6.4290087550425685
11,74,0.0
11,75,0.0
11,76,0.9760103082303584
11,77,0.0
11,78,1.190658004396769
11,79,0.0
11,80,0.0
11,81,0.0
11,82,8.701650619449136
11,83,1.5730940967841016
11,84,4.14788654971877
11,85,0.0
11,86,0.0
11,87,0.0
11,88,0.0
11,89,0.0
11,90,7.454085935273959
11,91,0.0
11,92,0.0
11,93,2.78658179848886
11,94,0.0
11,95,5.565484630902872
11,96,5.577471609592189
11,97,3.1542491816834017
11,98,0.0
11,99,7.4793289380705135
11,100,0.0
11,101,2.995398289799675
11,102,0.0
11,103,9.99844156829301
11,104,4.663468931575194
11,105,0.0
11,106,7.451411553558408
11,107,2.638386496843201
11,108,3.4512330374540525
11,109,0.0
11,110,1.8701311887676013
11,111,5.893579535404544
11,112,0.0
11,113,8.808655045885946
11,114,7.228773904345217
11,115,3.0859059131846807
11,116,3.1804388219529636
11,117,0.0
12,0,6.199723639667595
12,1,5.097655374755505
12,2,4.130730900452111
12,3,1.976733409206178
12,4,5.9562055460501595
12,5,2.9956149182320675
12,6,0.768487131929853
12,7,11.743505993363602
12,8,0.0
12,9,2.065717448914469
12,10,1.9800294639115483
12,11,2.068558716925925
12,12,2.2619416131080015
12,13,3.176589746707729
12,14,0.0
12,15,4.785865172896926
12,16,0.0
12,17,0.0
12,18,3.214636278533185
12,19,0.0
12,20,0.0
12,21,0.0
12,22,9.699209332398205
12,23,0.0
12,24,0.0
12,25,12.781508957100744
12,26,0.0
12,27,0.0
12,28,0.0
12,29,3.3807860752657795
12,30,0.0
12,31,2.4895636381354223
12,32,7.503815169890832
12,33,8.842930875339286
12,34,0.0
12,35,0.0
12,36,9.008904457393534
12,37,2.405459387108651
12,38,0.0
12,39,0.0
12,40,6.6332445392821
12,41,0.0
12,42,4.198192059989978
12,43,0.0
12,44,5.078357866488122
12,45,3.1502331417087506
12,46,0.0
12,47,0.0
12,48,2.8155739079094744
12,49,0.0
12,50,3.8813048379410073
12,51,4.881749358348887
12,52,0.7546215647090434
12,53,2.152873276595211
12,54,10.94939938263816
12,55,3.768177145422304
12,56,4.082237221893177
12,57,5.9353907984753285
12,58,8.095910189532074
12,59,4.983323651502185
12,60,0.0
12,61,0.0
12,62,7.5340369451440115
12,63,10.1724036072768
12,64,0.0
12,65,0.0
12,66,2.4906110874303935
12,67,3.1350355129083316
12,68,15.525123735191723
12,69,0.4291544141683003
12,70,7.066862647076459
12,71,0.0
12,72,5.635491913708551
12,73,0.0
12,74,0.0
12,75,0.0
12,76,2.4974622519803686
12,77,3.2098358594389556
12,78,0.0
12,79,0.0
12,80,6.714663491436318
12,81,3.3676261551938333
12,82,0.0
12,83,0.0
12,84,1.2584482888089974
12,85,0.0
12,86,0.0
12,87,0.0
12,88,0.0
12,89,5.19818583548886
12,90,0.0
12,91,0.0
12,92,0.0
12,93,0.0
12,94,1.8770461083426182
12,95,6.725203986750729
12,96,0.0
12,97,0.0
12,98,0.0
12,99,0.0
12,100,0.0
12,101,0.0
12,102,0.0
12,103,0.0
12,104,3.431924063959024
12,105,0.0
12,106,0.0
12,107,3.415323474511628
12,108,2.3816843305719058
12,109,0.0
12,110,5.311007496920967
12,111,6.545173609322327
12,112,0.0
12,113,0.0
12,114,0.0
12,115,0.0
12,116,1.0113667332658665
12,117,2.121000036594387
13,0,0.6679515404529193
13,1,2.569294869773455
13,2,1.5437137296355472
13,3,3.989368015228907
13,4,8.90292527193985
13,5,3.78741899156014
13,6,1.5786657907584762
13,7,0.0
13,8,5.013299716025204
13,9,4.136824282608995
13,10,3.281033016437059
13,11,2.517751371015113
13,12,1.221894860139875
13,13,4.533313516538523
13,14,0.0
13,15,7.631855940070477
13,16,0.0
13,17,0.0
13,18,0.0
13,19,0.0
13,20,0.0
13,21,0.0
13,22,2.128428304124185
13,23,0.0
13,24,5.336283093390284
13,25,0.0
13,26,0.0
13,27,0.0
13,28,0.0
13,29,7.523557029637798
13,30,0.0
13,31,0.0
13,32,0.0
13,33,0.0
13,34,0.0
13,35,0.0
13,36,0.0
13,37,0.0
13,38,0.0
13,39,3.6265112136482385
13,40,2.874766368434943
13,41,4.121755642096879
13,42,0.0
13,43,4.458012071796863
13,44,0.17295469970677282
13,45,0.0
13,46,0.0
13,47,3.6519706915169965
13,48,0.0
13,49,0.07767800652182957
13,50,0.0
13,51,0.0
13,52,3.9548078547276884
13,53,0.0
13,54,4.495871985492268
13,55,0.0
13,56,1.7956642654391295
13,57,0.0
13,58,0.0
13,59,0.0
13,60,0.0
13,61,9.432060177383544
13,62,2.9154916679461116
13,63,0.0
13,64,1.8194845698269524
13,65,0.0
13,66,0.0
13,67,0.0
13,68,0.0
13,69,2.113868945017626
13,70,0.0
13,71,0.8834833675458534
13,72,0.0
13,73,0.0
13,74,0.0
13,75,0.0
13,76,1.64004048863837
13,77,0.0
13,78,5.3369945863561234
13,79,0.0
13,80,0.0
13,81,1.2896891469730187
13,82,0.0
13,83,1.3826661569060632
13,84,0.0
13,85,7.790926712284589
13,86,0.0
13,87,0.0
13,88,0.0
13,89,0.0
13,90,8.093980958435875
13,91,7.280069568127725
13,92,0.0
13,93,4.95484532983034
13,94,0.0
13,95,8.246520834370662
13,96,0.0
13,97,0.0
13,98,1.9889981132269452
13,99,0.738177234114588
13,100,0.0
13,101,9.683265872212123
13,102,0.0
13,103,0.0
13,104,0.0
13,105,0.0
13,106,8.57569065785397
13,107,3.7282478132681303
13,108,1.4187281057792502
13,109,9.573538166149234
13,110,1.656900744498228
13,111,1.7108001098811885
13,112,13.22092098800184
13,113,0.0
13,114,0.0
13,115,0.0
13,116,8.957361755963191
13,117,0.9346934641303287
14,0,4.914941083074452
14,1,2.6317106490092743
14,2,1.5192710948261834
14,3,2.674327406625437
14,4,0.0
14,5,1.9221879642510709
14,6,2.974864037620343
14,7,0.0
14,8,0.0
14,9,3.700922446767483
14,10,4.218803438668516
14,11,2.6330641975743263
14,12,2.6776566136622857
14,13,2.9143482784615404
14,14,0.0
14,15,0.0
14,16,0.0
14,17,0.0
14,18,0.0
14,19,12.053208921357415
14,20,0.0
14,21,3.9198719548582504
14,22,0.0
14,23,3.3170813167764597
14,24,3.948402124761831
14,25,0.0
14,26,0.0
14,27,0.0
14,28,6.215546075435529
14,29,0.0
14,30,0.0
14,31,8.963770255907988
14,32,0.0
14,33,0.0
14,34,0.0
14,35,0.0
14,36,0.0
14,37,0.0
14,38,6.300240030963394
14,39,2.356590970359461
14,40,6.947481306647753
14,41,5.103746963336086
14,42,5.2780240053586
14,43,6.64175651239116
14,44,2.4362109863419064
14,45,3.1307154402528274
14,46,0.0
14,47,0.0
14,48,6.058582491539701
14,49,0.0
14,50,0.0
14,51,3.521433554604658
14,52,1.4890082875255304
14,53,0.0
14,54,0.0
14,55,0.0
14,56,12.765687499335751
14,57,3.5905891077957954
14,58,0.0
14,59,0.0
14,60,2.871443750347829
14,61,0.0
14,62,4.770945720784288
14,63,0.0
14,64,0.0
14,65,0.0
14,66,6.211351695616093
14,67,5.354829800621684
14,68,23.695296282081262
14,69,2.939851755551575
14,70,4.239369087642778
14,71,0.0
14,72,2.2139725216576878
14,73,0.0
14,74,2.3047017048810177
14,75,1.658891871667585
14,76,2.8956764636763355
14,77,0.0
14,78,0.0
14,79,0.0
14,80,0.0
14,81,0.0
14,82,7.993548082847534
14,83,0.0
14,84,0.0
14,85,0.0
14,86,12.093549942346117
14,87,0.0
14,88,5.278788902913703
14,89,0.0
14,90,0.0
14,91,0.0
14,92,0.0
14,93,7.3428021066454106
14,94,5.126444337366427
14,95,0.0
14,96,0.0
14,97,0.0
14,98,0.0
14,99,0.0
14,100,0.0
14,101,0.0
14,102,8.227805130612628
14,103,0.0
14,104,0.0
14,105,0.0
14,106,0.0
14,107,2.2106254747928102
14,108,2.0228217073508166
14,109,0.0
14,110,2.762230574159121
14,111,2.2010330261492603
14,112,11.606293042428078
14,113,0.0
14,114,0.0
14,115,4.500672329594853
14,116,3.6932402510354825
14,117,0.0
15,0,5.8977915388670805
15,1,7.550451528245397
15,2,1.0495316852284853
15,3,4.332726594999349
15,4,0.0
15,5,1.8379790959383075
15,6,7.3084776609795545
15,7,0.0
15,8,0.0
15,9,3.3999138724553064
15,10,3.088536663327545
15,11,1.6171717605447968
15,12,5.232067511898735
15,13,3.2052397033229254
15,14,0.0
15,15,0.0
15,16,0.0
15,17,3.7401412530055187
15,18,0.0
15,19,0.0
15,20,7.482130057692932
15,21,4.358197615202121
15,22,0.0
15,23,0.0
15,24,6.458861307278799
15,25,0.0
15,26,0.0
15,27,0.0
15,28,0.0
15,29,0.0
15,30,0.0
15,31,7.404022943047746
15,32,0.0
15,33,0.0
15,34,0.0
15,35,6.936613680093711
15,36,3.2759379757597893
15,37,12.194302059164237
15,38,3.5364001019894924
15,39,2.0201775941334725
15,40,8.43178422658146
15,41,0.0
15,42,5.109567547463406
15,43,7.261227714903177
15,44,0.0
15,45,3.2566371355272627
15,46,0.0
15,47,0.0
15,48,0.0
15,49,3.8544883697855212
15,50,1.383104282786699
15,51,1.7872862330668529
15,52,11.241482089643574
15,53,0.0
15,54,3.0242726215747777
15,55,2.424770554381489
15,56,0.0
15,57,3.4640311490085076
15,58,0.0
15,59,0.0
15,60,0.0
15,61,7.227062600652846
15,62,4.2573541003739725
15,63,7.199410037726377
15,64,3.3673673666252713
15,65,0.0
15,66,0.0
15,67,5.207561440496794
15,68,24.680231618122864
15,69,0.0
15,70,0.0
15,71,6.482425942344315
15,72,7.1228250681236815
15,73,0.0
15,74,6.099886231879525
15,75,0.0
15,76,0.0
15,77,4.973491453939722
15,78,0.0
15,79,0.0
15,80,0.0
15,81,0.0
15,82,0.0
15,83,5.105966272579031
15,84,0.0
15,85,0.0
15,86,0.0
15,87,0.0
15,88,0.0
15,89,10.521570708020885
15,90,0.0
15,91,0.0
15,92,0.0
15,93,4.657651061084364
15,94,2.0778550869143646
15,95,5.605089655653387
15,96,0.0
15,97,5.182038675522739
15,98,0.16862220948871998
15,99,6.334635077110896
15,100,8.177855018337187
15,101,3.532132641613294
15,102,0.0
15,103,9.13565380817687
15,104,0.0
15,105,0.0
15,106,0.0
15,107,4.8303060066880406
15,108,2.82084972819836
15,109,2.803114989513501
15,110,4.181627810306109
15,111,3.633252685319033
15,112,0.0
15,113,0.0
15,114,5.577447793799323
15,115,0.0
15,116,0.8244035800092683
15,117,1.6729675568371032
16,0,9.950218094399045
16,1,4.615107853935439
16,2,2.7143867988606094
16,3,1.9434474812210347
16,4,0.0
16,5,2.102648978510465
16,6,1.7106086262053672
16,7,0.0
16,8,0.0
16,9,3.5837445141450215
16,10,1.1315339951919547
16,11,1.4206806499277511
16,12,0.0
16,13,3.291915239872673
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,10.996837794620193
16,21,0.0
16,22,0.0
16,23,0.0
16,24,0.0
16,25,0.0
16,26,0.0
16,27,6.296167206148616
16,28,0.0
16,29,0.3676668724217673
16,30,0.0
16,31,0.0
16,32,0.0
16,33,0.0
16,34,9.061473592811865
16,35,0.0
16,36,0.0
16,37,0.0
16,38,0.0
16,39,1.1648784762109268
16,40,3.467375443300758
16,41,0.0
16,42,3.2092701504817285
16,43,6.574607415478694
16,44,0.0
16,45,0.0
16,46,4.093086730228506
16,47,0.0
16,48,0.0
16,49,0.0
16,50,0.0
16,51,3.655522167219176
16,52,2.5901187006309017
16,53,0.0
16,54,0.0
16,55,5.424160039241399
16,56,4.289646651167925
16,57,3.104364120658103
16,58,0.0
16,59,0.0
16,60,7.2067087921069035
16,61,0.0
16,62,4.72686485590746
16,63,0.0
16,64,0.0
16,65,0.0
16,66,0.0
16,67,0.0
16,68,18.309243687400944
16,69,0.0
16,70,1.2236314272850273
16,71,1.8939534528845292
16,72,7.0625939075647
16,73,0.0
16,74,4.295636875545502
16,75,0.0
16,76,0.0
16,77,0.0
16,78,0.0
16,79,0.0
16,80,4.716894937503502
16,81,0.0
16,82,0.0
16,83,5.596157082930223
16,84,2.5540081046054626
16,85,0.0
16,86,8.808933271006172
16,87,0.0
16,88,0.0
16,89,0.0
16,90,2.062819767949795
16,91,0.0
16,92,0.0
16,93,0.0
16,94,0.0
16,95,2.232785186044184
16,96,1.7574004959466618
16,97,0.0
16,98,5.300182003047092
16,99,2.2879051133428967
16,100,0.0
16,101,0.0
16,102,0.0
16,103,0.0
16,104,0.0
16,105,4.898575781933449
16,106,0.0
16,107,3.92404468017056
16,108,1.5102963863588161
16,109,8.421123205052696
16,110,3.9091527864121933
16,111,0.32017185320610425
16,112,0.0
16,113,7.457412059565738
16,114,0.0
16,115,0.0
16,116,0.7616829114849102
16,117,4.164729723774611
17,0,2.9945592535974295
17,1,4.316230448051446
17,2,3.929271601827969
17,3,3.0179491835854866
17,4,10.176296150183287
17,5,6.287435309431609
17,6,2.361515869299892
17,7,0.0
17,8,0.0
17,9,2.019890478382735
17,10,3.1002283178341927
17,11,2.5850704353311764
17,12,2.9292545374783514
17,13,3.985397856327163
17,14,0.0
17,15,0.0
17,16,0.0
17,17,0.0
17,18,0.0
17,19,0.0
17,20,0.0
17,21,0.0
17,22,0.0
17,23,0.0
17,24,0.0
17,25,0.0
17,26,12.63992768795467
17,27,0.0
17,28,0.0
17,29,0.0
17,30,0.0
17,31,6.130321065664218
17,32,0.0
17,33,0.0
17,34,0.0
17,35,0.0
17,36,0.0
17,37,4.015043256541977
17,38,2.6344217715894573
17,39,5.726863167846558
17,40,0.0
17,41,0.0
17,42,0.0
17,43,4.0625227380077
17,44,2.241676046013049
17,45,0.0
17,46,0.0
17,47,0.0
17,48,0.9758181826521889
17,49,0.0
17,50,7.743373903966954
17,51,0.0
17,52,7.412081521626281
17,53,3.6421148519785778
17,54,2.3174609019461534
17,55,0.0
17,56,0.0
17,57,9.214353829110088
17,58,2.79319710199792
17,59,4.868853932685225
17,60,0.0
17,61,0.0
17,62,2.9986517345447483
17,63,0.0
17,64,0.0
17,65,0.0
17,66,6.349699156851415
17,67,0.0
17,68,24.181517562848097
17,69,6.641873960880614
17,70,5.234435080299776
17,71,3.5308756138400708
17,72,7.309499475740395
17,73,0.0
17,74,3.9626578281761207
17,75,0.0
17,76,0.0
17,77,0.0
17,78,4.144138562678155
17,79,0.0
17,80,1.5909643271255491
17,81,0.8822667643910486
17,82,0.0
17,83,6.074425638901084
17,84,4.612284956953982
17,85,4.528190533084059
17,86,0.0
17,87,0.0
17,88,0.0
17,89,0.0
17,90,12.761053874365308
17,91,0.0
17,92,0.0
17,93,8.07814685590894
17,94,0.0
17,95,0.0
17,96,7.955610888563911
17,97,7.720525524265943
17,98,9.888346559707822
17,99,3.7294458409964744
17,100,0.0
17,101,0.0
17,102,0.0
17,103,0.0
17,104,0.0
17,105,0.0
17,106,0.0
17,107,1.8317286325194952
17,108,5.309313356162187
17,109,2.706109586345228
17,110,3.1846341410538486
17,111,1.3756627631223226
17,112,0.0
17,113,0.0
17,114,0.0
17,115,0.0
17,116,4.338532463135047
17,117,1.106000368165972
18,0,4.898912645323776
18,1,1.8943372114211583
18,2,1.4230909584769575
18,3,1.472644508703769
18,4,0.0
18,5,4.0688282953416035
18,6,4.254607499539697
18,7,0.0
18,8,7.010539554477888
18,9,4.173881381344777
18,10,6.143009787089524
18,11,2.4601116159110403
18,12,1.48523297427201
18,13,1.4129656929242875
18,14,7.053662054953784
18,15,0.0
18,16,7.03588424041187
18,17,0.0
18,18,11.211296287519584
18,19,0.0
18,20,0.0
18,21,0.0
18,22,3.9814729480170925
18,23,0.0
18,24,0.0
18,25,5.377659831343538
18,26,0.0
18,27,0.0
18,28,0.0
18,29,3.4757564498002633
18,30,10.616348440163199
18,31,4.234324470352763
18,32,0.0
18,33,0.0
18,34,0.0
18,35,0.0
18,36,2.959116497684436
18,37,9.348540900597982
18,38,0.0
18,39,2.2820828621896787
18,40,4.7984148688045245
18,41,3.7090718747886204
18,42,0.0
18,43,0.0
18,44,0.0
18,45,0.0
18,46,0.0
18,47,0.0
18,48,3.8083176367272156
18,49,4.090023802922815
18,50,0.41739412009011695
18,51,0.0
18,52,6.795385436250116
18,53,0.0
18,54,2.876457084418536
18,55,0.0
18,56,1.815811498543384
18,57,2.8301683267450795
18,58,3.3294793015569635
18,59,3.0395160497833764
18,60,2.217166912810122
18,61,2.4228277744475375
18,62,6.881533036948457
18,63,7.740307769431644
18,64,1.8752317065191182
18,65,6.199484399351961
18,66,0.0
18,67,2.631861511579933
18,68,26.690034315662906
18,69,0.0
18,70,0.0
18,71,3.8356721636895093
18,72,4.879647880484649
18,73,3.126213990469642
18,74,0.0
18,75,2.2414965351502922
18,76,0.0
18,77,2.705798662167321
18,78,2.6746222519235405
18,79,4.913433004163926
18,80,0.0
18,81,0.0
18,82,7.268112840999952
18,83,0.4913249700816607
18,84,3.1709313984553495
18,85,0.0
18,86,6.1635549168843315
18,87,0.0
18,88,0.0
18,89,0.0
18,90,0.0
18,91,0.0
18,92,7.9457667141072355
18,93,1.99389090054289
18,94,0.0
18,95,0.0
18,96,11.855513269602255
18,97,2.661517685354175
18,98,0.5789249359348897
18,99,3.6488558846186288
18,100,0.0
18,101,3.583603733288947
18,102,0.0
18,103,0.0
18,104,0.0
18,105,0.0
18,106,7.794956952715492
18,107,0.9083475725603622
18,108,3.783762951590709
18,109,0.0
18,110,1.523493737835197
18,111,2.100814147512288
18,112,0.0
18,113,0.0
18,114,0.0
18,115,0.0
18,116,2.9851089354261005
18,117,3.41371714333453
19,0,4.403419213332625
19,1,0.23413524162457627
19,2,3.4698204394008183
19,3,2.101218080647614
19,4,0.0
19,5,3.824703650445678
19,6,3.893095772955883
19,7,0.0
19,8,0.0
19,9,3.0557697211220916
19,10,2.391969675574528
19,11,5.056690846801843
19,12,3.158941883104289
19,13,4.673579925884034
19,14,0.0
19,15,0.0
19,16,0.0
19,17,4.889853651275885
19,18,2.8454582457023645
19,19,0.0
19,20,13.576480298415348
19,21,5.3314025329644545
19,22,6.005067529194853
19,23,2.607770711825455
19,24,4.486097834046252
19,25,10.849871141470741
19,26,12.415345389360846
19,27,0.0
19,28,0.0
19,29,3.0027465243821876
19,30,0.0
19,31,1.1127240546138717
19,32,0.0
19,33,0.0
19,34,0.0
19,35,0.0
19,36,3.445148260401229
19,37,0.0
19,38,0.0
19,39,0.0
19,40,4.556268445067276
19,41,0.0
19,42,4.883748864731579
19,43,9.463149818254182
19,44,1.336158095335195
19,45,2.397459033614656
19,46,0.426601383758882
19,47,0.1296016796958048
19,48,0.0
19,49,0.0
19,50,0.0
19,51,0.0
19,52,0.7559555566586853
19,53,0.0
19,54,6.62432105406216
19,55,9.837861735750312
19,56,3.2343864915782796
19,57,0.0
19,58,8.872921440965936
19,59,4.931488273600404
19,60,0.0
19,61,6.932385502341199
19,62,0.0
19,63,0.0
19,64,9.224126179531575
19,65,5.655386632803981
19,66,4.73558523975551
19,67,4.582566101005965
19,68,0.0
19,69,4.910184572160195
19,70,4.586248051855438
19,71,0.0
19,72,1.3267489193632316
19,73,1.7190144477860272
19,74,0.0
19,75,0.0
19,76,6.418755343350838
19,77,2.273863131514029
19,78,3.15219952595769
19,79,0.0
19,80,2.749895245219658
19,81,1.8218778870134595
19,82,0.0
19,83,0.0
19,84,2.143387709606523
19,85,0.0
19,86,6.992605818557031
19,87,0.0
19,88,0.0
19,89,0.0
19,90,5.655457827713797
19,91,15.996140868949102
19,92,0.0
19,93,1.7502124919943973
19,94,4.547532909514423
19,95,10.67592537310261
19,96,7.920434098537381
19,97,0.0
19,98,0.0
19,99,4.8512734954268035
19,100,0.0
19,101,0.0
19,102,0.0
19,103,12.741560898962803
19,104,0.0
19,105,0.0
19,106,0.0
19,107,1.8967173513010116
19,108,3.4115788286160975
19,109,5.316188436767074
19,110,3.3854414486437023
19,111,3.6954199930856815
19,112,0.0
19,113,0.0
19,114,5.058614853283171
19,115,0.0
19,116,4.5592013383147165
19,117,3.846731682831493
20,0,1.6082459170349492
20,1,5.76845193371511
20,2,3.677182965155999
20,3,0.0
20,4,0.0
20,5,2.867372860994572
20,6,2.9377376522712546
20,7,0.0
20,8,4.112999977088219
20,9,0.7797520949651229
20,10,1.3536976258039128
20,11,2.1552298458986012
20,12,4.2968181048277625
20,13,3.0752603985842777
20,14,0.0
20,15,7.132001505300638
20,16,0.0
20,17,0.0
20,18,4.232862020547622
20,19,4.232081963552348
20,20,10.20980506929654
20,21,3.8036056110749956
20,22,0.0
20,23,2.755744814380052
20,24,0.0
20,25,0.0
20,26,0.0
20,27,5.954078352144633
20,28,7.525004785074889
20,29,5.279775847424608
20,30,11.219988270252799
20,31,2.4429484761777838
20,32,0.0
20,33,0.0
20,34,0.0
20,35,0.0
20,36,0.0
20,37,4.907827054470869
20,38,3.868077368750365
20,39,0.0
20,40,0.0
20,41,0.9881296528567959
20,42,0.0
20,43,6.004003443392959
20,44,0.0
20,45,0.0
20,46,0.0
20,47,0.0
20,48,0.0
20,49,0.0
20,50,0.0
20,51,0.0
20,52,5.9224055855044195
20,53,0.0
20,54,6.314639888294619
20,55,1.5293210237842976
20,56,7.264699783137655
20,57,4.263834791936843
20,58,5.70470663970947
20,59,0.9536302075050063
20,60,5.059730133021805
20,61,4.89359276799779
20,62,0.0
20,63,3.433842931366549
20,64,0.0
20,65,0.0
20,66,0.0
20,67,1.6169935691627237
20,68,22.606835618859733
20,69,0.561183658589455
20,70,0.0
20,71,0.0
20,72,0.0
20,73,0.0
20,74,0.978194227689583
20,75,1.8019802429305005
20,76,2.257723672855514
20,77,2.587255467886218
20,78,13.195666176716843
20,79,2.3447066410656743
20,80,0.0
20,81,2.306401977570103
20,82,1.6691109145790366
20,83,2.6090506524343766
20,84,3.5340805764051955
20,85,0.0
20,86,0.0
20,87,0.0
20,88,0.0
20,89,0.0
20,90,0.0
20,91,0.0
20,92,0.0
20,93,2.2013640728696937
20,94,0.0
20,95,0.0
20,96,6.605383062727357
20,97,0.0
20,98,0.0
20,99,6.790041466261659
20,100,0.0
20,101,0.0
20,102,9.4454077204237
20,103,0.0
20,104,2.1309530199416957
20,105,0.0
20,106,0.0
20,107,2.6403615006743495
20,108,6.1207955393177835
20,109,0.0
20,110,6.167603601424008
20,111,3.9258947988046624
20,112,0.0
20,113,0.0
20,114,7.1107019048058815
20,115,0.0
20,116,2.581633671955309
20,117,0.0
21,0,1.8745362664342433
21,1,2.992284444892158
21,2,1.524974439301911
21,3,3.105943276726316
21,4,0.0
21,5,2.1367353210711006
21,6,3.0555497331816235
21,7,7.242243121641363
21,8,0.0
21,9,2.683913219386031
21,10,2.3503134317186545
21,11,0.7453142237436168
21,12,4.371878216442485
21,13,3.3334420915168663
21,14,0.0
21,15,0.0
21,16,0.0
21,17,11.159197162022995
21,18,5.629994705536524
21,19,3.5756243832493695
21,20,0.0
21,21,0.4733679790112821
21,22,0.0
21,23,7.575369234328523
21,24,10.319082448978365
21,25,0.0
21,26,0.0
21,27,0.0
21,28,0.0
21,29,3.2425129188914577
21,30,0.0
21,31,1.2320723671362988
21,32,0.0
21,33,15.881736351820342
21,34,0.0
21,35,8.726960901011035
21,36,3.5542227660024284
21,37,1.182077763875517
21,38,0.0
21,39,5.504590879550951
21,40,9.798188906927114
21,41,0.0
21,42,3.082971410752101
21,43,3.612220469113733
21,44,0.0
21,45,4.227263967693819
21,46,8.390235694333343
21,47,1.6860372597845636
21,48,0.0
21,49,0.3647647618239491
21,50,0.0
21,51,3.712454724682707
21,52,0.0
21,53,0.0
21,54,3.6408754887421124
21,55,5.7495597591173695
21,56,8.15915596335377
21,57,2.7154474194901934
21,58,0.0
21,59,0.0
21,60,5.950846122872447
21,61,8.1079284126983
21,62,0.0
21,63,0.0
21,64,0.0
21,65,2.0947195525596376
21,66,4.136226633301043
21,67,9.715082477749489
21,68,0.0
21,69,4.789436368574747
21,70,4.791418190078613
21,71,1.9866116981153978
21,72,6.660674384801522
21,73,0.0
21,74,0.0
21,75,5.50988152549095
21,76,0.0
21,77,0.6044221264592913
21,78,7.155543788004146
21,79,5.7428310133612355
21,80,3.1667076416619335
21,81,0.0
21,82,0.0
21,83,6.691282935205389
21,84,0.0
21,85,0.0
21,86,0.0
21,87,0.0
21,88,0.0
21,89,0.0
21,90,4.004744464171345
21,91,9.750406568389058
21,92,0.0
21,93,0.0
21,94,4.497167777796533
21,95,3.9427318263654545
21,96,1.3271570780616349
21,97,3.9483063489116104
21,98,8.82089413463869
21,99,5.390047161274175
21,100,0.0
21,101,3.834934885211176
21,102,0.0
21,103,0.0
21,104,0.0
21,105,10.79944553013485
21,106,0.0
21,107,4.0518850994141875
21,108,2.407738996431837
21,109,4.5965058083932595
21,110,3.122809469086944
21,111,0.5318325979663789
21,112,0.0
21,113,0.0
21,114,0.0
21,115,0.0
21,116,3.852458150011574
21,117,1.3936233270331195
22,0,3.571962662169503
22,1,1.935248310061735
22,2,3.0573436374506313
22,3,1.5741095969519907
22,4,10.821342100337064
22,5,4.640852091722684
22,6,2.365829067815882
22,7,0.0
22,8,0.0
22,9,3.754060233018874
22,10,2.0213774205132387
22,11,1.4054784960423945
22,12,3.4773326283458896
22,13,2.6910255803743572
22,14,0.0
22,15,6.569252094387871
22,16,0.0
22,17,0.0
22,18,0.0
22,19,0.0
22,20,5.812585528703119
22,21,3.7805346052626185
22,22,0.0
22,23,0.0
22,24,0.0
22,25,0.0
22,26,0.0
22,27,6.9740893988606425
22,28,0.0
22,29,1.5507595906071543
22,30,0.0
22,31,6.575046862440899
22,32,0.0
22,33,0.0
22,34,0.0
22,35,5.7393976582217965
22,36,6.550988570326805
22,37,6.685308038757657
22,38,0.0
22,39,0.0
22,40,0.0
22,41,1.7078242280098566
22,42,0.0
22,43,6.555045466123558
22,44,1.5607475165711262
22,45,0.0
22,46,0.0
22,47,0.0
22,48,0.9191036952119617
22,49,1.4350873737570171
22,50,0.0
22,51,6.005887203030764
22,52,0.0
22,53,0.0
22,54,0.0
22,55,0.0
22,56,0.0
22,57,7.458729458915882
22,58,0.0
22,59,0.0
22,60,1.8788712662827425
22,61,6.6723806346273475
22,62,8.605624346098484
22,63,5.489153637014166
22,64,0.0
22,65,10.535996894375186
22,66,2.3172936774058863
22,67,0.0
22,68,0.0
22,69,3.2004294863590896
22,70,2.003768203477446
22,71,0.0
22,72,10.534493192505375
