sample_id,bus_id,CAIFI_FIC
2,424,2
2,425,1
2,426,3
2,427,0
2,428,1
2,429,1
2,430,4
2,431,2
2,432,1
2,433,6
2,434,0
2,435,1
2,436,1
2,437,0
2,438,3
2,439,0
2,440,0
2,441,3
2,442,0
2,443,1
2,444,4
2,445,1
2,446,1
2,447,12
2,448,0
2,449,0
2,450,2
2,451,1
2,452,1
2,453,0
2,454,0
2,455,3
2,456,2
2,457,1
2,458,0
2,459,0
2,460,0
2,461,0
2,462,2
2,463,2
2,464,1
2,465,3
2,466,2
2,467,1
2,468,0
2,469,5
2,470,0
2,471,2
2,472,0
2,473,0
2,474,0
2,475,0
2,476,1
2,477,1
2,478,0
2,479,0
2,480,0
2,481,1
2,482,1
2,483,1
2,484,1
2,485,3
2,486,0
2,487,0
2,488,2
2,489,1
2,490,0
2,491,2
2,492,6
2,493,2
2,494,0
2,495,1
2,496,0
2,497,1
2,498,0
2,499,1
2,500,0
2,501,1
2,502,1
2,503,3
2,504,1
2,505,1
2,506,0
2,507,0
2,508,2
2,509,0
2,510,0
2,511,1
2,512,0
2,513,2
2,514,1
2,515,0
2,516,6
2,517,7
2,518,3
2,519,11
2,520,1
2,521,5
2,522,4
2,523,1
2,524,4
2,525,1
2,526,0
2,527,2
2,528,1
2,529,2
2,530,3
2,531,1
2,532,0
2,533,2
2,534,0
2,535,2
2,536,1
2,537,1
2,538,0
2,539,0
2,540,0
2,541,1
2,542,0
2,543,1
2,544,1
2,545,7
2,546,3
2,547,1
2,548,2
2,549,14
2,550,0
2,551,0
2,552,0
2,553,1
2,554,1
2,555,1
2,556,3
2,557,1
2,558,0
2,559,0
2,560,1
2,561,1
2,562,3
2,563,4
2,564,1
2,565,1
2,566,0
2,567,0
2,568,1
2,569,0
2,570,0
2,571,1
2,572,1
2,573,0
2,574,0
2,575,1
2,576,0
2,577,1
2,578,1
2,579,0
2,580,0
2,581,0
2,582,0
2,583,1
2,584,0
2,585,0
2,586,1
2,587,1
2,588,1
2,589,0
2,590,0
2,591,0
2,592,0
2,593,1
2,594,0
2,595,0
2,596,5
2,597,0
2,598,0
2,599,0
2,600,1
2,601,0
2,602,1
2,603,2
2,604,0
2,605,0
2,606,0
2,607,0
2,608,3
2,609,1
2,610,1
2,611,2
2,612,1
2,613,0
2,614,0
2,615,5
2,616,0
2,617,2
2,618,0
2,619,2
2,620,0
2,621,1
2,622,0
2,623,0
2,624,1
2,625,0
2,626,1
2,627,1
2,628,0
2,629,0
2,630,1
2,631,1
2,632,0
2,633,1
2,634,1
2,635,1
2,636,0
2,637,1
2,638,4
2,639,1
2,640,1
2,641,1
2,642,1
2,643,0
2,644,0
2,645,1
2,646,0
2,647,0
2,648,1
2,649,2
2,650,1
2,651,2
2,652,1
2,653,3
2,654,0
2,655,0
2,656,0
2,657,0
2,658,0
2,659,0
2,660,0
2,661,1
2,662,1
2,663,1
2,664,1
2,665,0
2,666,1
2,667,0
2,668,1
2,669,0
2,670,1
2,671,1
2,672,5
2,673,1
2,674,1
2,675,5
2,676,1
2,677,0
2,678,3
2,679,0
2,680,1
2,681,0
2,682,0
2,683,1
2,684,3
2,685,1
2,686,1
2,687,7
2,688,1
2,689,1
2,690,0
2,691,1
2,692,0
2,693,2
2,694,0
2,695,0
2,696,2
2,697,0
2,698,1
2,699,1
2,700,1
2,701,0
2,702,1
2,703,1
2,704,3
2,705,0
2,706,0
2,707,5
2,708,1
2,709,2
2,710,1
2,711,0
2,712,2
2,713,0
2,714,1
2,715,2
2,716,1
2,717,0
2,718,0
2,719,4
2,720,3
2,721,0
2,722,2
2,723,1
2,724,0
2,725,2
2,726,0
2,727,4
2,728,1
2,729,1
2,730,0
2,731,0
2,732,0
2,733,0
2,734,0
2,735,5
2,736,2
2,737,0
2,738,0
2,739,1
2,740,0
2,741,2
2,742,1
2,743,1
2,744,0
2,745,0
2,746,0
2,747,2
2,748,0
2,749,0
2,750,4
2,751,3
2,752,3
2,753,0
2,754,1
2,755,0
2,756,0
2,757,1
2,758,1
2,759,3
2,760,0
2,761,0
2,762,0
2,763,1
2,764,0
2,765,0
2,766,2
2,767,3
2,768,2
2,769,4
2,770,3
2,771,0
2,772,4
2,773,0
2,774,0
2,775,1
2,776,0
2,777,0
2,778,1
2,779,1
2,780,4
2,781,1
2,782,3
2,783,4
2,784,3
2,785,1
2,786,2
2,787,7
2,788,2
2,789,0
2,790,3
2,791,2
2,792,4
2,793,3
2,794,0
2,795,0
2,796,0
2,797,0
2,798,2
2,799,1
2,800,1
2,801,3
2,802,0
2,803,1
2,804,0
2,805,1
2,806,1
2,807,1
2,808,4
2,809,3
2,810,1
2,811,1
2,812,1
2,813,2
2,814,0
2,815,3
2,816,5
2,817,0
2,818,0
2,819,1
2,820,0
2,821,3
2,822,0
2,823,0
2,824,4
2,825,1
2,826,0
2,827,2
2,828,0
2,829,0
2,830,2
2,831,7
2,832,0
2,833,1
2,834,0
2,835,1
2,836,0
2,837,0
2,838,3
2,839,1
2,840,0
2,841,0
2,842,0
2,843,5
2,844,0
2,845,4
2,846,2
2,847,0
2,848,0
2,849,0
2,850,0
2,851,0
2,852,1
2,853,1
2,854,3
2,855,0
2,856,0
2,857,1
2,858,0
2,859,1
2,860,5
2,861,0
2,862,2
2,863,0
2,864,1
2,865,0
2,866,2
2,867,1
2,868,2
2,869,1
2,870,2
2,871,3
2,872,2
2,873,1
2,874,0
2,875,1
2,876,2
2,877,0
2,878,1
2,879,1
2,880,3
2,881,0
2,882,2
2,883,1
2,884,1
2,885,1
2,886,1
2,887,1
2,888,1
2,889,0
2,890,2
2,891,0
2,892,0
2,893,1
2,894,2
2,895,4
2,896,1
2,897,1
2,898,1
2,899,5
2,900,1
2,901,4
2,902,0
2,903,8
2,904,4
2,905,2
2,906,2
2,907,1
2,908,0
2,909,0
2,910,0
2,911,1
2,912,1
2,913,7
2,914,1
2,915,1
2,916,0
2,917,1
2,918,0
2,919,1
2,920,1
2,921,1
2,922,2
2,923,1
2,924,4
2,925,1
2,926,0
2,927,4
2,928,0
2,929,3
2,930,3
2,931,1
2,932,2
2,933,1
2,934,2
2,935,0
2,936,1
2,937,1
2,938,1
2,939,2
2,940,1
2,941,0
2,942,0
2,943,1
2,944,0
2,945,0
2,946,1
2,947,1
2,948,0
2,949,2
2,950,1
3,0,7
3,1,3
3,2,1
3,3,2
3,4,1
3,5,0
3,6,0
3,7,1
3,8,1
3,9,0
3,10,1
3,11,2
3,12,2
3,13,0
3,14,1
3,15,1
3,16,0
3,17,0
3,18,1
3,19,2
3,20,2
3,21,2
3,22,1
3,23,0
3,24,1
3,25,0
3,26,2
3,27,3
3,28,0
3,29,0
3,30,4
3,31,0
3,32,1
3,33,1
3,34,0
3,35,0
3,36,0
3,37,2
3,38,0
3,39,1
3,40,0
3,41,1
3,42,1
3,43,3
3,44,1
3,45,0
3,46,1
3,47,0
3,48,1
3,49,1
3,50,0
3,51,2
3,52,2
3,53,1
3,54,0
3,55,1
3,56,2
3,57,2
3,58,0
3,59,4
3,60,2
3,61,0
3,62,3
3,63,2
3,64,1
3,65,0
3,66,0
3,67,1
3,68,0
3,69,1
3,70,1
3,71,0
3,72,1
3,73,0
3,74,0
3,75,2
3,76,1
3,77,3
3,78,2
3,79,1
3,80,1
3,81,0
3,82,0
3,83,0
3,84,1
3,85,1
3,86,0
3,87,1
3,88,0
3,89,0
3,90,0
3,91,0
3,92,1
3,93,3
3,94,1
3,95,2
3,96,0
3,97,2
3,98,1
3,99,0
3,100,5
3,101,4
3,102,0
3,103,2
3,104,0
3,105,0
3,106,0
3,107,0
3,108,0
3,109,1
3,110,0
3,111,0
3,112,2
3,113,0
3,114,0
3,115,0
3,116,0
3,117,2
3,118,1
3,119,0
3,120,0
3,121,2
3,122,1
3,123,0
3,124,0
3,125,5
3,126,1
3,127,1
3,128,3
3,129,0
3,130,0
3,131,0
3,132,1
3,133,0
3,134,0
3,135,0
3,136,0
3,137,5
3,138,0
3,139,2
3,140,6
3,141,3
3,142,0
3,143,13
3,144,1
3,145,1
3,146,2
3,147,0
3,148,1
3,149,1
3,150,0
3,151,3
3,152,0
3,153,2
3,154,0
3,155,2
3,156,0
3,157,0
3,158,0
3,159,0
3,160,0
3,161,0
3,162,0
3,163,1
3,164,0
3,165,0
3,166,2
3,167,2
3,168,1
3,169,2
3,170,1
3,171,0
3,172,0
3,173,4
3,174,1
3,175,0
3,176,0
3,177,0
3,178,2
3,179,0
3,180,2
3,181,1
3,182,0
3,183,0
3,184,0
3,185,2
3,186,7
3,187,2
3,188,4
3,189,0
3,190,1
3,191,3
3,192,0
3,193,0
3,194,0
3,195,3
3,196,0
3,197,2
3,198,0
3,199,0
3,200,3
3,201,0
3,202,0
3,203,6
3,204,1
3,205,0
3,206,0
3,207,1
3,208,0
3,209,0
3,210,0
3,211,3
3,212,1
3,213,0
3,214,3
3,215,2
3,216,1
3,217,2
3,218,3
3,219,1
3,220,3
3,221,10
3,222,0
3,223,1
3,224,1
3,225,1
3,226,0
3,227,0
3,228,0
3,229,9
3,230,4
3,231,0
3,232,1
3,233,1
3,234,2
3,235,0
3,236,0
3,237,6
3,238,0
3,239,1
3,240,0
3,241,3
3,242,3
3,243,1
3,244,0
3,245,0
3,246,0
3,247,0
3,248,1
3,249,0
3,250,0
3,251,4
3,252,2
3,253,3
3,254,0
3,255,0
3,256,1
3,257,0
3,258,2
3,259,1
3,260,3
3,261,0
3,262,1
3,263,0
3,264,3
3,265,0
3,266,2
3,267,1
3,268,1
3,269,3
3,270,1
3,271,0
3,272,2
3,273,2
3,274,1
3,275,1
3,276,2
3,277,1
3,278,2
3,279,0
3,280,0
3,281,3
3,282,1
3,283,3
3,284,0
3,285,0
3,286,0
3,287,2
3,288,0
3,289,0
3,290,2
3,291,0
3,292,0
3,293,0
3,294,1
3,295,0
3,296,0
3,297,1
3,298,1
3,299,0
3,300,1
3,301,0
3,302,1
3,303,1
3,304,0
3,305,2
3,306,1
3,307,0
3,308,2
3,309,4
3,310,0
3,311,0
3,312,3
3,313,0
3,314,7
3,315,5
3,316,2
3,317,2
3,318,1
3,319,0
3,320,0
3,321,1
3,322,2
3,323,0
3,324,2
3,325,2
3,326,0
3,327,1
3,328,0
3,329,1
3,330,3
3,331,0
3,332,2
3,333,0
3,334,0
3,335,2
3,336,1
3,337,0
3,338,0
3,339,0
3,340,1
3,341,1
3,342,0
3,343,1
3,344,0
3,345,1
3,346,1
3,347,0
3,348,0
3,349,0
3,350,1
3,351,0
3,352,0
3,353,1
3,354,1
3,355,0
3,356,0
3,357,1
3,358,1
3,359,0
3,360,1
3,361,0
3,362,0
3,363,1
3,364,1
3,365,0
3,366,4
3,367,1
3,368,1
3,369,0
3,370,3
3,371,0
3,372,0
3,373,1
3,374,1
3,375,2
3,376,0
3,377,1
3,378,0
3,379,0
3,380,1
3,381,1
3,382,1
3,383,2
3,384,0
3,385,0
3,386,1
3,387,0
3,388,0
3,389,1
3,390,4
3,391,2
3,392,1
3,393,2
3,394,0
3,395,0
3,396,0
3,397,2
3,398,1
3,399,0
3,400,0
3,401,1
3,402,3
3,403,0
3,404,0
3,405,2
3,406,0
3,407,3
3,408,1
3,409,1
3,410,4
3,411,0
3,412,1
3,413,0
3,414,3
3,415,0
3,416,2
3,417,6
3,418,0
3,419,2
3,420,3
3,421,0
3,422,0
3,423,0
3,424,0
3,425,5
3,426,1
3,427,1
3,428,5
3,429,1
3,430,4
3,431,1
3,432,1
3,433,4
3,434,0
3,435,2
3,436,1
3,437,0
3,438,2
3,439,1
3,440,3
3,441,2
3,442,2
3,443,2
3,444,4
3,445,0
3,446,1
3,447,5
3,448,0
3,449,1
3,450,0
3,451,2
3,452,2
3,453,0
3,454,2
3,455,2
3,456,1
3,457,2
3,458,0
3,459,0
3,460,3
3,461,0
3,462,1
3,463,1
3,464,0
3,465,0
3,466,0
3,467,4
3,468,1
3,469,0
3,470,2
3,471,1
3,472,0
3,473,2
3,474,0
3,475,3
3,476,1
3,477,0
3,478,0
3,479,1
3,480,0
3,481,0
3,482,2
3,483,10
3,484,0
3,485,1
3,486,2
3,487,2
3,488,0
3,489,2
3,490,0
3,491,2
3,492,0
3,493,0
3,494,0
3,495,3
3,496,3
3,497,2
3,498,0
3,499,1
3,500,0
3,501,3
3,502,0
3,503,1
3,504,2
3,505,0
3,506,1
3,507,2
3,508,3
3,509,1
3,510,2
3,511,3
3,512,0
3,513,1
3,514,0
3,515,0
3,516,1
3,517,0
3,518,2
3,519,3
3,520,0
3,521,1
3,522,7
3,523,0
3,524,2
3,525,0
3,526,0
3,527,4
3,528,1
3,529,1
3,530,5
3,531,0
3,532,2
3,533,0
3,534,0
3,535,0
3,536,0
3,537,1
3,538,0
3,539,2
3,540,4
3,541,3
3,542,0
3,543,4
3,544,2
3,545,5
3,546,2
3,547,2
3,548,5
3,549,5
3,550,0
3,551,1
3,552,0
3,553,2
3,554,1
3,555,2
3,556,2
3,557,1
3,558,1
3,559,1
3,560,0
3,561,0
3,562,1
3,563,3
3,564,0
3,565,2
3,566,1
3,567,0
3,568,0
3,569,0
3,570,0
3,571,2
3,572,0
3,573,2
3,574,0
3,575,0
3,576,1
3,577,3
3,578,0
3,579,1
3,580,0
3,581,1
3,582,2
3,583,1
3,584,0
3,585,0
3,586,1
3,587,0
3,588,1
3,589,0
3,590,1
3,591,0
3,592,0
3,593,2
3,594,2
3,595,3
3,596,4
3,597,4
3,598,0
3,599,1
3,600,1
3,601,0
3,602,0
3,603,1
3,604,0
3,605,1
3,606,3
3,607,0
3,608,0
3,609,0
3,610,4
3,611,0
3,612,0
3,613,0
3,614,4
3,615,6
3,616,1
3,617,2
3,618,1
3,619,1
3,620,1
3,621,0
3,622,0
3,623,0
3,624,1
3,625,2
3,626,1
3,627,1
3,628,0
3,629,0
3,630,0
3,631,1
3,632,0
3,633,0
3,634,3
3,635,2
3,636,3
3,637,1
3,638,0
3,639,0
3,640,1
3,641,3
3,642,1
3,643,1
3,644,0
3,645,1
3,646,1
3,647,1
3,648,0
3,649,1
3,650,1
3,651,2
3,652,0
3,653,1
3,654,1
3,655,1
3,656,0
3,657,1
3,658,0
3,659,0
3,660,0
3,661,0
3,662,0
3,663,0
3,664,1
3,665,1
3,666,0
3,667,2
3,668,1
3,669,1
3,670,1
3,671,0
3,672,2
3,673,3
3,674,0
3,675,0
3,676,3
3,677,2
3,678,1
3,679,1
3,680,0
3,681,1
3,682,0
3,683,1
3,684,3
3,685,0
3,686,1
3,687,5
3,688,3
3,689,1
3,690,0
3,691,2
3,692,0
3,693,1
3,694,1
3,695,0
3,696,3
3,697,0
3,698,0
3,699,0
3,700,0
3,701,0
3,702,0
3,703,1
3,704,1
3,705,2
3,706,1
3,707,0
3,708,0
3,709,0
3,710,3
3,711,0
3,712,1
3,713,1
3,714,1
3,715,2
3,716,0
3,717,2
3,718,0
3,719,1
3,720,0
3,721,0
3,722,2
3,723,1
3,724,1
3,725,8
3,726,5
3,727,1
3,728,1
3,729,2
3,730,2
3,731,1
3,732,1
3,733,0
3,734,0
3,735,0
3,736,2
3,737,0
3,738,1
3,739,1
3,740,2
3,741,1
3,742,0
3,743,0
3,744,0
3,745,3
3,746,2
3,747,0
3,748,0
3,749,0
3,750,1
3,751,1
3,752,1
3,753,0
3,754,0
3,755,0
3,756,2
3,757,0
3,758,0
3,759,2
3,760,0
3,761,2
3,762,2
3,763,0
3,764,0
3,765,2
3,766,1
3,767,1
3,768,0
3,769,2
3,770,5
3,771,3
3,772,5
3,773,3
3,774,1
3,775,2
3,776,1
3,777,2
3,778,0
3,779,1
3,780,1
3,781,0
3,782,1
3,783,1
3,784,2
3,785,1
3,786,0
3,787,2
3,788,2
3,789,2
3,790,1
3,791,1
3,792,1
3,793,0
3,794,2
3,795,0
3,796,1
3,797,0
3,798,2
3,799,2
3,800,0
3,801,1
3,802,3
3,803,0
3,804,2
3,805,0
3,806,0
3,807,1
3,808,2
3,809,5
3,810,0
3,811,1
3,812,5
3,813,0
3,814,0
3,815,0
3,816,2
3,817,1
3,818,1
3,819,0
3,820,5
3,821,1
3,822,1
3,823,1
3,824,1
3,825,0
3,826,0
3,827,0
3,828,2
3,829,1
3,830,2
3,831,4
3,832,1
3,833,3
3,834,0
3,835,0
3,836,0
3,837,0
3,838,0
3,839,2
3,840,0
3,841,3
3,842,1
3,843,5
3,844,0
3,845,2
3,846,5
3,847,1
3,848,3
3,849,2
3,850,0
3,851,1
3,852,0
3,853,1
3,854,0
3,855,0
3,856,2
3,857,0
3,858,0
3,859,1
3,860,3
3,861,0
3,862,4
3,863,0
3,864,1
3,865,2
3,866,0
3,867,3
3,868,3
3,869,0
3,870,2
3,871,0
3,872,0
3,873,0
3,874,1
3,875,0
3,876,2
3,877,0
3,878,0
3,879,0
3,880,1
3,881,3
3,882,1
3,883,1
3,884,3
3,885,0
3,886,0
3,887,0
3,888,1
3,889,3
3,890,1
3,891,1
3,892,1
3,893,0
3,894,2
3,895,0
3,896,2
3,897,0
3,898,0
3,899,4
3,900,3
3,901,2
3,902,3
3,903,6
3,904,1
3,905,0
3,906,2
3,907,0
3,908,0
3,909,2
3,910,1
3,911,1
3,912,1
3,913,0
3,914,0
3,915,0
3,916,0
3,917,0
3,918,0
3,919,2
3,920,4
3,921,2
3,922,2
3,923,0
3,924,0
3,925,1
3,926,0
3,927,1
3,928,0
3,929,2
3,930,1
3,931,0
3,932,1
3,933,2
3,934,2
3,935,0
3,936,2
3,937,0
3,938,0
3,939,1
3,940,1
3,941,1
3,942,0
3,943,0
3,944,0
3,945,1
3,946,1
3,947,0
3,948,2
3,949,0
3,950,0
4,0,10
4,1,3
4,2,0
4,3,0
4,4,1
4,5,1
4,6,0
4,7,1
4,8,0
4,9,0
4,10,2
4,11,1
4,12,0
4,13,0
4,14,1
4,15,1
4,16,1
4,17,1
4,18,0
4,19,0
4,20,0
4,21,1
4,22,1
4,23,0
4,24,1
4,25,2
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
4,31,1
4,32,2
4,33,0
4,34,1
4,35,0
4,36,1
4,37,3
4,38,1
4,39,2
4,40,0
4,41,2
4,42,0
4,43,2
4,44,0
4,45,0
4,46,1
4,47,0
4,48,0
4,49,0
4,50,1
4,51,3
4,52,0
4,53,3
4,54,1
4,55,0
4,56,2
4,57,1
4,58,0
4,59,0
4,60,3
4,61,2
4,62,2
4,63,3
4,64,3
4,65,2
4,66,0
4,67,1
4,68,0
4,69,1
4,70,2
4,71,1
4,72,2
4,73,0
4,74,1
4,75,2
4,76,0
4,77,2
4,78,0
4,79,1
4,80,2
4,81,0
4,82,1
4,83,1
4,84,1
4,85,0
4,86,1
4,87,1
4,88,0
4,89,0
4,90,0
4,91,1
4,92,0
4,93,0
4,94,2
4,95,1
4,96,1
4,97,0
4,98,1
4,99,2
4,100,1
4,101,3
4,102,0
4,103,3
4,104,0
4,105,0
4,106,1
4,107,0
4,108,0
4,109,1
4,110,0
4,111,3
4,112,2
4,113,1
4,114,0
4,115,0
4,116,0
4,117,0
4,118,1
4,119,1
4,120,0
4,121,4
4,122,4
4,123,0
4,124,1
4,125,2
4,126,2
4,127,0
4,128,0
4,129,0
4,130,2
4,131,0
4,132,1
4,133,0
4,134,1
4,135,2
4,136,1
4,137,3
4,138,0
4,139,1
4,140,1
4,141,0
4,142,1
4,143,6
4,144,6
4,145,4
4,146,0
4,147,0
4,148,0
4,149,1
4,150,1
4,151,4
4,152,1
4,153,10
4,154,2
4,155,3
4,156,2
4,157,0
4,158,0
4,159,0
4,160,0
4,161,2
4,162,1
4,163,2
4,164,1
4,165,1
4,166,1
4,167,6
4,168,0
4,169,6
4,170,1
4,171,1
4,172,0
4,173,4
4,174,2
4,175,1
4,176,4
4,177,3
4,178,0
4,179,1
4,180,1
4,181,1
4,182,0
4,183,0
4,184,0
4,185,0
4,186,3
4,187,1
4,188,0
4,189,0
4,190,2
4,191,1
4,192,0
4,193,0
4,194,0
4,195,2
4,196,0
4,197,0
4,198,0
4,199,0
4,200,0
4,201,0
4,202,0
4,203,3
4,204,0
4,205,1
4,206,1
4,207,1
4,208,0
4,209,1
4,210,0
4,211,0
4,212,2
4,213,0
4,214,1
4,215,0
4,216,3
4,217,0
4,218,2
4,219,1
4,220,0
4,221,6
4,222,0
4,223,1
4,224,4
4,225,1
4,226,1
4,227,2
4,228,0
4,229,8
4,230,0
4,231,1
4,232,1
4,233,0
4,234,0
4,235,3
4,236,3
4,237,0
4,238,2
4,239,0
4,240,1
4,241,1
4,242,1
4,243,0
4,244,0
4,245,0
4,246,2
4,247,0
4,248,1
4,249,1
4,250,2
4,251,1
4,252,1
4,253,4
4,254,0
4,255,0
4,256,0
4,257,0
4,258,1
4,259,1
4,260,0
4,261,1
4,262,0
4,263,0
4,264,0
4,265,1
4,266,0
4,267,0
4,268,0
4,269,4
4,270,0
4,271,2
4,272,3
4,273,0
4,274,0
4,275,5
4,276,2
4,277,3
4,278,0
4,279,1
4,280,0
4,281,0
4,282,1
4,283,0
4,284,1
4,285,3
4,286,0
4,287,0
4,288,2
4,289,1
4,290,2
4,291,5
4,292,0
4,293,0
4,294,0
4,295,0
4,296,1
4,297,2
4,298,1
4,299,0
4,300,2
4,301,0
4,302,0
4,303,0
4,304,0
4,305,3
4,306,1
4,307,0
4,308,1
4,309,2
4,310,0
4,311,2
4,312,4
4,313,0
4,314,1
4,315,3
4,316,1
4,317,1
4,318,7
4,319,0
4,320,3
4,321,0
4,322,2
4,323,1
4,324,3
4,325,0
4,326,0
4,327,1
4,328,0
4,329,0
4,330,4
4,331,0
4,332,0
4,333,1
4,334,1
4,335,2
4,336,2
4,337,3
4,338,2
4,339,0
4,340,2
4,341,0
4,342,0
4,343,0
4,344,2
4,345,2
4,346,0
4,347,1
4,348,0
4,349,1
4,350,2
4,351,0
4,352,1
4,353,0
4,354,2
4,355,3
4,356,1
4,357,1
4,358,0
4,359,1
4,360,2
4,361,1
4,362,2
4,363,0
4,364,1
4,365,0
4,366,1
4,367,1
4,368,4
4,369,2
4,370,3
4,371,0
4,372,1
4,373,0
4,374,1
4,375,0
4,376,2
4,377,0
4,378,0
4,379,0
4,380,1
4,381,0
4,382,0
4,383,1
4,384,1
4,385,0
4,386,1
4,387,1
4,388,0
4,389,2
4,390,2
4,391,3
4,392,1
4,393,0
4,394,3
4,395,1
4,396,0
4,397,0
4,398,2
4,399,2
4,400,1
4,401,1
4,402,2
4,403,1
4,404,0
4,405,1
4,406,0
4,407,3
4,408,1
4,409,1
4,410,1
4,411,0
4,412,1
4,413,1
4,414,0
4,415,0
4,416,2
4,417,6
4,418,1
4,419,0
4,420,0
4,421,1
4,422,0
4,423,1
4,424,0
4,425,3
4,426,3
4,427,0
4,428,2
4,429,0
4,430,3
4,431,3
4,432,0
4,433,3
4,434,3
4,435,1
4,436,4
4,437,0
4,438,0
4,439,1
4,440,0
4,441,1
4,442,1
4,443,0
4,444,4
4,445,0
4,446,0
4,447,4
4,448,0
4,449,2
4,450,0
4,451,0
4,452,5
4,453,3
4,454,1
4,455,0
4,456,0
4,457,2
4,458,1
4,459,2
4,460,0
4,461,0
4,462,0
4,463,2
4,464,0
4,465,1
4,466,1
4,467,0
4,468,0
4,469,5
4,470,1
4,471,0
4,472,2
4,473,0
4,474,4
4,475,0
4,476,1
4,477,2
4,478,0
4,479,1
4,480,0
4,481,1
4,482,3
4,483,3
4,484,0
4,485,0
4,486,0
4,487,1
4,488,0
4,489,0
4,490,2
4,491,1
4,492,0
4,493,3
4,494,0
4,495,0
4,496,0
4,497,3
4,498,0
4,499,1
4,500,0
4,501,1
4,502,2
4,503,0
4,504,2
4,505,0
4,506,0
4,507,4
4,508,1
4,509,0
4,510,2
4,511,3
4,512,2
4,513,0
4,514,1
4,515,1
4,516,6
4,517,3
4,518,1
4,519,7
4,520,0
4,521,2
4,522,5
4,523,0
4,524,2
4,525,0
4,526,1
4,527,6
4,528,4
4,529,1
4,530,2
4,531,0
4,532,5
4,533,0
4,534,1
4,535,1
4,536,0
4,537,1
4,538,0
4,539,3
4,540,4
4,541,5
4,542,0
4,543,0
4,544,1
4,545,2
4,546,3
4,547,1
4,548,6
4,549,6
4,550,2
4,551,0
4,552,0
4,553,1
4,554,0
4,555,1
4,556,2
4,557,1
4,558,1
4,559,0
4,560,2
4,561,0
4,562,3
4,563,1
4,564,2
4,565,4
4,566,0
4,567,2
4,568,3
4,569,0
4,570,0
4,571,1
4,572,0
4,573,0
4,574,0
4,575,0
4,576,0
4,577,0
4,578,0
4,579,0
4,580,1
4,581,1
4,582,2
4,583,0
4,584,1
4,585,1
4,586,0
4,587,0
4,588,2
4,589,0
4,590,1
4,591,0
4,592,0
4,593,1
4,594,1
4,595,3
4,596,3
4,597,1
4,598,0
4,599,1
4,600,2
4,601,1
4,602,2
4,603,2
4,604,2
4,605,3
4,606,0
4,607,1
4,608,1
4,609,3
4,610,1
4,611,0
4,612,0
4,613,0
4,614,0
4,615,0
4,616,0
4,617,0
4,618,1
4,619,5
4,620,0
4,621,1
4,622,0
4,623,0
4,624,0
4,625,2
4,626,2
4,627,2
4,628,2
4,629,0
4,630,0
4,631,0
4,632,3
4,633,1
4,634,1
4,635,1
4,636,0
4,637,0
4,638,2
4,639,0
4,640,4
4,641,0
4,642,1
4,643,0
4,644,0
4,645,1
4,646,0
4,647,1
4,648,2
4,649,2
4,650,0
4,651,1
4,652,2
4,653,3
4,654,1
4,655,0
4,656,1
4,657,1
4,658,1
4,659,1
4,660,0
4,661,1
4,662,0
4,663,1
4,664,4
4,665,2
4,666,1
4,667,1
4,668,1
4,669,1
4,670,1
4,671,1
4,672,1
4,673,0
4,674,1
4,675,1
4,676,2
4,677,0
4,678,2
4,679,1
4,680,0
4,681,0
4,682,1
4,683,2
4,684,2
4,685,0
4,686,0
4,687,2
4,688,1
4,689,0
4,690,2
4,691,3
4,692,1
4,693,1
4,694,2
4,695,0
4,696,0
4,697,2
4,698,0
4,699,0
4,700,0
4,701,2
4,702,0
4,703,1
4,704,1
4,705,0
4,706,3
4,707,2
4,708,0
4,709,1
4,710,0
4,711,3
4,712,2
4,713,0
4,714,4
4,715,1
4,716,1
4,717,1
4,718,0
4,719,0
4,720,1
4,721,2
4,722,1
4,723,0
4,724,1
4,725,5
4,726,3
4,727,3
4,728,0
4,729,0
4,730,3
4,731,0
4,732,1
4,733,0
4,734,2
4,735,3
4,736,1
4,737,1
4,738,0
4,739,0
4,740,0
4,741,1
4,742,1
4,743,1
4,744,0
4,745,1
4,746,0
4,747,2
4,748,1
4,749,0
4,750,1
4,751,0
4,752,1
4,753,0
4,754,1
4,755,2
4,756,1
4,757,3
4,758,3
4,759,7
4,760,0
4,761,0
4,762,0
4,763,2
4,764,1
4,765,0
4,766,1
4,767,0
4,768,2
4,769,1
4,770,2
4,771,1
4,772,3
4,773,0
4,774,1
4,775,2
4,776,0
4,777,0
4,778,2
4,779,0
4,780,4
4,781,0
4,782,1
4,783,0
4,784,2
4,785,1
4,786,1
4,787,3
4,788,2
4,789,1
4,790,1
4,791,3
4,792,1
4,793,1
4,794,1
4,795,2
4,796,0
4,797,1
4,798,0
4,799,2
4,800,1
4,801,2
4,802,0
4,803,1
4,804,0
4,805,0
4,806,0
4,807,1
4,808,7
4,809,0
4,810,0
4,811,0
4,812,1
4,813,0
4,814,1
4,815,0
4,816,0
4,817,0
4,818,1
4,819,1
4,820,0
4,821,1
4,822,0
4,823,0
4,824,1
4,825,0
4,826,1
4,827,0
4,828,0
4,829,2
4,830,0
4,831,3
4,832,2
4,833,5
4,834,2
4,835,0
4,836,0
4,837,0
4,838,1
4,839,1
4,840,1
4,841,1
4,842,2
4,843,4
4,844,1
4,845,0
4,846,3
4,847,1
4,848,3
4,849,0
4,850,0
4,851,1
